 2.69639701e-02  2.95409785e+00  2.69639701e-02  7.70543835e-01  2.69639701e-02 -5.27438233e-07 
 2.69649701e-02  2.95471913e+00  2.69649701e-02  7.69004299e-01  2.69649701e-02 -1.78396675e-06 
 2.69659701e-02  2.95533990e+00  2.69659701e-02  7.67467838e-01  2.69659701e-02 -5.23316195e-07 
 2.69669701e-02  2.95596014e+00  2.69669701e-02  7.65934448e-01  2.69669701e-02 -1.78085847e-06 
 2.69679701e-02  2.95657987e+00  2.69679701e-02  7.64404120e-01  2.69679701e-02 -5.19204053e-07 
 2.69689701e-02  2.95719909e+00  2.69689701e-02  7.62876851e-01  2.69689701e-02 -1.77775836e-06 
 2.69699701e-02  2.95781778e+00  2.69699701e-02  7.61352633e-01  2.69699701e-02 -5.15101798e-07 
 2.69709701e-02  2.95843597e+00  2.69709701e-02  7.59831461e-01  2.69709701e-02 -1.77466642e-06 
 2.69719701e-02  2.95905363e+00  2.69719701e-02  7.58313327e-01  2.69719701e-02 -5.11009417e-07 
 2.69729701e-02  2.95967078e+00  2.69729701e-02  7.56798227e-01  2.69729701e-02 -1.77158263e-06 
 2.69739701e-02  2.96028742e+00  2.69739701e-02  7.55286153e-01  2.69739701e-02 -5.06926900e-07 
 2.69749701e-02  2.96090355e+00  2.69749701e-02  7.53777102e-01  2.69749701e-02 -1.76850697e-06 
 2.69759701e-02  2.96151916e+00  2.69759701e-02  7.52271065e-01  2.69759701e-02 -5.02854236e-07 
 2.69769701e-02  2.96213426e+00  2.69769701e-02  7.50768038e-01  2.69769701e-02 -1.76543942e-06 
 2.69779701e-02  2.96274884e+00  2.69779701e-02  7.49268012e-01  2.69779701e-02 -4.98791414e-07 
 2.69789701e-02  2.96336292e+00  2.69789701e-02  7.47770985e-01  2.69789701e-02 -1.76237999e-06 
 2.69799701e-02  2.96397648e+00  2.69799701e-02  7.46276948e-01  2.69799701e-02 -4.94738422e-07 
 2.69809701e-02  2.96458953e+00  2.69809701e-02  7.44785897e-01  2.69809701e-02 -1.75932864e-06 
 2.69819701e-02  2.96520207e+00  2.69819701e-02  7.43297824e-01  2.69819701e-02 -4.90695251e-07 
 2.69829701e-02  2.96581410e+00  2.69829701e-02  7.41812725e-01  2.69829701e-02 -1.75628536e-06 
 2.69839701e-02  2.96642562e+00  2.69839701e-02  7.40330593e-01  2.69839701e-02 -4.86661888e-07 
 2.69849701e-02  2.96703663e+00  2.69849701e-02  7.38851422e-01  2.69849701e-02 -1.75325015e-06 
 2.69859701e-02  2.96764713e+00  2.69859701e-02  7.37375206e-01  2.69859701e-02 -4.82638323e-07 
 2.69869701e-02  2.96825713e+00  2.69869701e-02  7.35901941e-01  2.69869701e-02 -1.75022298e-06 
 2.69879701e-02  2.96886661e+00  2.69879701e-02  7.34431618e-01  2.69879701e-02 -4.78624544e-07 
 2.69889701e-02  2.96947559e+00  2.69889701e-02  7.32964234e-01  2.69889701e-02 -1.74720384e-06 
 2.69899701e-02  2.97008406e+00  2.69899701e-02  7.31499780e-01  2.69899701e-02 -4.74620541e-07 
 2.69909701e-02  2.97069202e+00  2.69909701e-02  7.30038254e-01  2.69909701e-02 -1.74419271e-06 
 2.69919701e-02  2.97129948e+00  2.69919701e-02  7.28579646e-01  2.69919701e-02 -4.70626302e-07 
 2.69929701e-02  2.97190643e+00  2.69929701e-02  7.27123955e-01  2.69929701e-02 -1.74118959e-06 
 2.69939701e-02  2.97251287e+00  2.69939701e-02  7.25671170e-01  2.69939701e-02 -4.66641817e-07 
 2.69949701e-02  2.97311881e+00  2.69949701e-02  7.24221289e-01  2.69949701e-02 -1.73819445e-06 
 2.69959701e-02  2.97372425e+00  2.69959701e-02  7.22774304e-01  2.69959701e-02 -4.62667073e-07 
 2.69969701e-02  2.97432918e+00  2.69969701e-02  7.21330211e-01  2.69969701e-02 -1.73520728e-06 
 2.69979701e-02  2.97493360e+00  2.69979701e-02  7.19889002e-01  2.69979701e-02 -4.58702060e-07 
 2.69989701e-02  2.97553753e+00  2.69989701e-02  7.18450674e-01  2.69989701e-02 -1.73222806e-06 
 2.69999701e-02  2.97614095e+00  2.69999701e-02  7.17015218e-01  2.69999701e-02 -4.54746766e-07 
 2.70009701e-02  2.97674386e+00  2.70009701e-02  7.15582632e-01  2.70009701e-02 -1.72925679e-06 
 2.70019701e-02  2.97734628e+00  2.70019701e-02  7.14152907e-01  2.70019701e-02 -4.50801181e-07 
 2.70029701e-02  2.97794819e+00  2.70029701e-02  7.12726039e-01  2.70029701e-02 -1.72629344e-06 
 2.70039701e-02  2.97854960e+00  2.70039701e-02  7.11302022e-01  2.70039701e-02 -4.46865292e-07 
 2.70049701e-02  2.97915051e+00  2.70049701e-02  7.09880850e-01  2.70049701e-02 -1.72333801e-06 
 2.70059701e-02  2.97975092e+00  2.70059701e-02  7.08462517e-01  2.70059701e-02 -4.42939089e-07 
 2.70069701e-02  2.98035083e+00  2.70069701e-02  7.07047019e-01  2.70069701e-02 -1.72039047e-06 
 2.70079701e-02  2.98095024e+00  2.70079701e-02  7.05634348e-01  2.70079701e-02 -4.39022560e-07 
 2.70089701e-02  2.98154915e+00  2.70089701e-02  7.04224500e-01  2.70089701e-02 -1.71745081e-06 
 2.70099701e-02  2.98214756e+00  2.70099701e-02  7.02817468e-01  2.70099701e-02 -4.35115694e-07 
 2.70109701e-02  2.98274548e+00  2.70109701e-02  7.01413249e-01  2.70109701e-02 -1.71451902e-06 
 2.70119701e-02  2.98334289e+00  2.70119701e-02  7.00011834e-01  2.70119701e-02 -4.31218480e-07 
 2.70129701e-02  2.98393981e+00  2.70129701e-02  6.98613220e-01  2.70129701e-02 -1.71159508e-06 
 2.70139701e-02  2.98453623e+00  2.70139701e-02  6.97217400e-01  2.70139701e-02 -4.27330906e-07 
 2.70149701e-02  2.98513215e+00  2.70149701e-02  6.95824369e-01  2.70149701e-02 -1.70867898e-06 
 2.70159701e-02  2.98572758e+00  2.70159701e-02  6.94434121e-01  2.70159701e-02 -4.23452960e-07 
 2.70169701e-02  2.98632251e+00  2.70169701e-02  6.93046651e-01  2.70169701e-02 -1.70577070e-06 
 2.70179701e-02  2.98691694e+00  2.70179701e-02  6.91661953e-01  2.70179701e-02 -4.19584632e-07 
 2.70189701e-02  2.98751088e+00  2.70189701e-02  6.90280022e-01  2.70189701e-02 -1.70287023e-06 
 2.70199701e-02  2.98810433e+00  2.70199701e-02  6.88900851e-01  2.70199701e-02 -4.15725909e-07 
 2.70209701e-02  2.98869728e+00  2.70209701e-02  6.87524437e-01  2.70209701e-02 -1.69997756e-06 
 2.70219701e-02  2.98928973e+00  2.70219701e-02  6.86150772e-01  2.70219701e-02 -4.11876781e-07 
 2.70229701e-02  2.98988170e+00  2.70229701e-02  6.84779852e-01  2.70229701e-02 -1.69709266e-06 
 2.70239701e-02  2.99047317e+00  2.70239701e-02  6.83411671e-01  2.70239701e-02 -4.08037235e-07 
 2.70249701e-02  2.99106414e+00  2.70249701e-02  6.82046224e-01  2.70249701e-02 -1.69421553e-06 
 2.70259701e-02  2.99165463e+00  2.70259701e-02  6.80683504e-01  2.70259701e-02 -4.04207261e-07 
 2.70269701e-02  2.99224462e+00  2.70269701e-02  6.79323508e-01  2.70269701e-02 -1.69134614e-06 
 2.70279701e-02  2.99283412e+00  2.70279701e-02  6.77966228e-01  2.70279701e-02 -4.00386846e-07 
 2.70289701e-02  2.99342313e+00  2.70289701e-02  6.76611661e-01  2.70289701e-02 -1.68848450e-06 
 2.70299701e-02  2.99401165e+00  2.70299701e-02  6.75259800e-01  2.70299701e-02 -3.96575979e-07 
 2.70309701e-02  2.99459968e+00  2.70309701e-02  6.73910640e-01  2.70309701e-02 -1.68563057e-06 
 2.70319701e-02  2.99518722e+00  2.70319701e-02  6.72564175e-01  2.70319701e-02 -3.92774649e-07 
 2.70329701e-02  2.99577427e+00  2.70329701e-02  6.71220402e-01  2.70329701e-02 -1.68278434e-06 
 2.70339701e-02  2.99636083e+00  2.70339701e-02  6.69879312e-01  2.70339701e-02 -3.88982843e-07 
 2.70349701e-02  2.99694690e+00  2.70349701e-02  6.68540903e-01  2.70349701e-02 -1.67994581e-06 
 2.70359701e-02  2.99753249e+00  2.70359701e-02  6.67205166e-01  2.70359701e-02 -3.85200550e-07 
 2.70369701e-02  2.99811758e+00  2.70369701e-02  6.65872100e-01  2.70369701e-02 -1.67711495e-06 
 2.70379701e-02  2.99870219e+00  2.70379701e-02  6.64541696e-01  2.70379701e-02 -3.81427759e-07 
 2.70389701e-02  2.99928631e+00  2.70389701e-02  6.63213951e-01  2.70389701e-02 -1.67429176e-06 
 2.70399701e-02  2.99986995e+00  2.70399701e-02  6.61888858e-01  2.70399701e-02 -3.77664458e-07 
 2.70409701e-02  3.00045310e+00  2.70409701e-02  6.60566413e-01  2.70409701e-02 -1.67147621e-06 
 2.70419701e-02  3.00103576e+00  2.70419701e-02  6.59246610e-01  2.70419701e-02 -3.73910634e-07 
 2.70429701e-02  3.00161794e+00  2.70429701e-02  6.57929445e-01  2.70429701e-02 -1.66866830e-06 
 2.70439701e-02  3.00219963e+00  2.70439701e-02  6.56614910e-01  2.70439701e-02 -3.70166277e-07 
 2.70449701e-02  3.00278084e+00  2.70449701e-02  6.55303003e-01  2.70449701e-02 -1.66586800e-06 
 2.70459701e-02  3.00336156e+00  2.70459701e-02  6.53993716e-01  2.70459701e-02 -3.66431374e-07 
 2.70469701e-02  3.00394180e+00  2.70469701e-02  6.52687046e-01  2.70469701e-02 -1.66307530e-06 
 2.70479701e-02  3.00452156e+00  2.70479701e-02  6.51382985e-01  2.70479701e-02 -3.62705913e-07 
 2.70489701e-02  3.00510083e+00  2.70489701e-02  6.50081531e-01  2.70489701e-02 -1.66029019e-06 
 2.70499701e-02  3.00567962e+00  2.70499701e-02  6.48782677e-01  2.70499701e-02 -3.58989884e-07 
 2.70509701e-02  3.00625793e+00  2.70509701e-02  6.47486418e-01  2.70509701e-02 -1.65751266e-06 
 2.70519701e-02  3.00683576e+00  2.70519701e-02  6.46192748e-01  2.70519701e-02 -3.55283273e-07 
 2.70529701e-02  3.00741310e+00  2.70529701e-02  6.44901665e-01  2.70529701e-02 -1.65474268e-06 
 2.70539701e-02  3.00798997e+00  2.70539701e-02  6.43613159e-01  2.70539701e-02 -3.51586069e-07 
 2.70549701e-02  3.00856635e+00  2.70549701e-02  6.42327230e-01  2.70549701e-02 -1.65198025e-06 
 2.70559701e-02  3.00914226e+00  2.70559701e-02  6.41043868e-01  2.70559701e-02 -3.47898261e-07 
 2.70569701e-02  3.00971768e+00  2.70569701e-02  6.39763072e-01  2.70569701e-02 -1.64922535e-06 
 2.70579701e-02  3.01029263e+00  2.70579701e-02  6.38484833e-01  2.70579701e-02 -3.44219835e-07 
 2.70589701e-02  3.01086709e+00  2.70589701e-02  6.37209150e-01  2.70589701e-02 -1.64647797e-06 
 2.70599701e-02  3.01144108e+00  2.70599701e-02  6.35936014e-01  2.70599701e-02 -3.40550781e-07 
 2.70609701e-02  3.01201459e+00  2.70609701e-02  6.34665423e-01  2.70609701e-02 -1.64373808e-06 
 2.70619701e-02  3.01258762e+00  2.70619701e-02  6.33397369e-01  2.70619701e-02 -3.36891086e-07 
 2.70629701e-02  3.01316017e+00  2.70629701e-02  6.32131851e-01  2.70629701e-02 -1.64100569e-06 
 2.70639701e-02  3.01373225e+00  2.70639701e-02  6.30868859e-01  2.70639701e-02 -3.33240739e-07 
 2.70649701e-02  3.01430385e+00  2.70649701e-02  6.29608392e-01  2.70649701e-02 -1.63828076e-06 
 2.70659701e-02  3.01487497e+00  2.70659701e-02  6.28350443e-01  2.70659701e-02 -3.29599726e-07 
 2.70669701e-02  3.01544562e+00  2.70669701e-02  6.27095008e-01  2.70669701e-02 -1.63556329e-06 
 2.70679701e-02  3.01601579e+00  2.70679701e-02  6.25842080e-01  2.70679701e-02 -3.25968037e-07 
 2.70689701e-02  3.01658549e+00  2.70689701e-02  6.24591657e-01  2.70689701e-02 -1.63285326e-06 
 2.70699701e-02  3.01715472e+00  2.70699701e-02  6.23343730e-01  2.70699701e-02 -3.22345659e-07 
 2.70709701e-02  3.01772346e+00  2.70709701e-02  6.22098299e-01  2.70709701e-02 -1.63015066e-06 
 2.70719701e-02  3.01829174e+00  2.70719701e-02  6.20855354e-01  2.70719701e-02 -3.18732580e-07 
 2.70729701e-02  3.01885954e+00  2.70729701e-02  6.19614894e-01  2.70729701e-02 -1.62745548e-06 
 2.70739701e-02  3.01942687e+00  2.70739701e-02  6.18376911e-01  2.70739701e-02 -3.15128788e-07 
 2.70749701e-02  3.01999373e+00  2.70749701e-02  6.17141404e-01  2.70749701e-02 -1.62476769e-06 
 2.70759701e-02  3.02056011e+00  2.70759701e-02  6.15908363e-01  2.70759701e-02 -3.11534271e-07 
 2.70769701e-02  3.02112602e+00  2.70769701e-02  6.14677787e-01  2.70769701e-02 -1.62208729e-06 
 2.70779701e-02  3.02169146e+00  2.70779701e-02  6.13449668e-01  2.70779701e-02 -3.07949016e-07 
 2.70789701e-02  3.02225643e+00  2.70789701e-02  6.12224005e-01  2.70789701e-02 -1.61941426e-06 
 2.70799701e-02  3.02282093e+00  2.70799701e-02  6.11000789e-01  2.70799701e-02 -3.04373011e-07 
 2.70809701e-02  3.02338496e+00  2.70809701e-02  6.09780019e-01  2.70809701e-02 -1.61674858e-06 
 2.70819701e-02  3.02394852e+00  2.70819701e-02  6.08561686e-01  2.70819701e-02 -3.00806245e-07 
 2.70829701e-02  3.02451161e+00  2.70829701e-02  6.07345789e-01  2.70829701e-02 -1.61409024e-06 
 2.70839701e-02  3.02507423e+00  2.70839701e-02  6.06132320e-01  2.70839701e-02 -2.97248705e-07 
 2.70849701e-02  3.02563638e+00  2.70849701e-02  6.04921276e-01  2.70849701e-02 -1.61143923e-06 
 2.70859701e-02  3.02619806e+00  2.70859701e-02  6.03712651e-01  2.70859701e-02 -2.93700378e-07 
 2.70869701e-02  3.02675928e+00  2.70869701e-02  6.02506442e-01  2.70869701e-02 -1.60879553e-06 
 2.70879701e-02  3.02732002e+00  2.70879701e-02  6.01302642e-01  2.70879701e-02 -2.90161253e-07 
 2.70889701e-02  3.02788031e+00  2.70889701e-02  6.00101248e-01  2.70889701e-02 -1.60615913e-06 
 2.70899701e-02  3.02844012e+00  2.70899701e-02  5.98902253e-01  2.70899701e-02 -2.86631316e-07 
 2.70909701e-02  3.02899947e+00  2.70909701e-02  5.97705656e-01  2.70909701e-02 -1.60353002e-06 
 2.70919701e-02  3.02955835e+00  2.70919701e-02  5.96511447e-01  2.70919701e-02 -2.83110557e-07 
 2.70929701e-02  3.03011676e+00  2.70929701e-02  5.95319626e-01  2.70929701e-02 -1.60090817e-06 
 2.70939701e-02  3.03067471e+00  2.70939701e-02  5.94130185e-01  2.70939701e-02 -2.79598961e-07 
 2.70949701e-02  3.03123220e+00  2.70949701e-02  5.92943122e-01  2.70949701e-02 -1.59829357e-06 
 2.70959701e-02  3.03178922e+00  2.70959701e-02  5.91758429e-01  2.70959701e-02 -2.76096518e-07 
 2.70969701e-02  3.03234578e+00  2.70969701e-02  5.90576105e-01  2.70969701e-02 -1.59568621e-06 
 2.70979701e-02  3.03290187e+00  2.70979701e-02  5.89396141e-01  2.70979701e-02 -2.72603214e-07 
 2.70989701e-02  3.03345750e+00  2.70989701e-02  5.88218536e-01  2.70989701e-02 -1.59308608e-06 
 2.70999701e-02  3.03401267e+00  2.70999701e-02  5.87043283e-01  2.70999701e-02 -2.69119038e-07 
 2.71009701e-02  3.03456737e+00  2.71009701e-02  5.85870379e-01  2.71009701e-02 -1.59049316e-06 
 2.71019701e-02  3.03512162e+00  2.71019701e-02  5.84699818e-01  2.71019701e-02 -2.65643976e-07 
 2.71029701e-02  3.03567540e+00  2.71029701e-02  5.83531596e-01  2.71029701e-02 -1.58790744e-06 
 2.71039701e-02  3.03622872e+00  2.71039701e-02  5.82365708e-01  2.71039701e-02 -2.62178016e-07 
 2.71049701e-02  3.03678158e+00  2.71049701e-02  5.81202150e-01  2.71049701e-02 -1.58532890e-06 
 2.71059701e-02  3.03733397e+00  2.71059701e-02  5.80040915e-01  2.71059701e-02 -2.58721146e-07 
 2.71069701e-02  3.03788591e+00  2.71069701e-02  5.78882002e-01  2.71069701e-02 -1.58275752e-06 
 2.71079701e-02  3.03843739e+00  2.71079701e-02  5.77725403e-01  2.71079701e-02 -2.55273353e-07 
 2.71089701e-02  3.03898841e+00  2.71089701e-02  5.76571117e-01  2.71089701e-02 -1.58019330e-06 
 2.71099701e-02  3.03953897e+00  2.71099701e-02  5.75419135e-01  2.71099701e-02 -2.51834625e-07 
 2.71109701e-02  3.04008907e+00  2.71109701e-02  5.74269456e-01  2.71109701e-02 -1.57763621e-06 
 2.71119701e-02  3.04063871e+00  2.71119701e-02  5.73122073e-01  2.71119701e-02 -2.48404949e-07 
 2.71129701e-02  3.04118790e+00  2.71129701e-02  5.71976984e-01  2.71129701e-02 -1.57508625e-06 
 2.71139701e-02  3.04173662e+00  2.71139701e-02  5.70834181e-01  2.71139701e-02 -2.44984312e-07 
 2.71149701e-02  3.04228490e+00  2.71149701e-02  5.69693663e-01  2.71149701e-02 -1.57254340e-06 
 2.71159701e-02  3.04283271e+00  2.71159701e-02  5.68555422e-01  2.71159701e-02 -2.41572702e-07 
 2.71169701e-02  3.04338007e+00  2.71169701e-02  5.67419457e-01  2.71169701e-02 -1.57000765e-06 
 2.71179701e-02  3.04392697e+00  2.71179701e-02  5.66285760e-01  2.71179701e-02 -2.38170106e-07 
 2.71189701e-02  3.04447341e+00  2.71189701e-02  5.65154330e-01  2.71189701e-02 -1.56747897e-06 
 2.71199701e-02  3.04501940e+00  2.71199701e-02  5.64025159e-01  2.71199701e-02 -2.34776512e-07 
 2.71209701e-02  3.04556494e+00  2.71209701e-02  5.62898245e-01  2.71209701e-02 -1.56495737e-06 
 2.71219701e-02  3.04611002e+00  2.71219701e-02  5.61773581e-01  2.71219701e-02 -2.31391906e-07 
 2.71229701e-02  3.04665465e+00  2.71229701e-02  5.60651166e-01  2.71229701e-02 -1.56244281e-06 
 2.71239701e-02  3.04719882e+00  2.71239701e-02  5.59530992e-01  2.71239701e-02 -2.28016277e-07 
 2.71249701e-02  3.04774254e+00  2.71249701e-02  5.58413058e-01  2.71249701e-02 -1.55993529e-06 
 2.71259701e-02  3.04828580e+00  2.71259701e-02  5.57297356e-01  2.71259701e-02 -2.24649611e-07 
 2.71269701e-02  3.04882862e+00  2.71269701e-02  5.56183884e-01  2.71269701e-02 -1.55743480e-06 
 2.71279701e-02  3.04937098e+00  2.71279701e-02  5.55072636e-01  2.71279701e-02 -2.21291895e-07 
 2.71289701e-02  3.04991289e+00  2.71289701e-02  5.53963609e-01  2.71289701e-02 -1.55494132e-06 
 2.71299701e-02  3.05045435e+00  2.71299701e-02  5.52856797e-01  2.71299701e-02 -2.17943117e-07 
 2.71309701e-02  3.05099536e+00  2.71309701e-02  5.51752198e-01  2.71309701e-02 -1.55245483e-06 
 2.71319701e-02  3.05153591e+00  2.71319701e-02  5.50649804e-01  2.71319701e-02 -2.14603265e-07 
 2.71329701e-02  3.05207602e+00  2.71329701e-02  5.49549614e-01  2.71329701e-02 -1.54997532e-06 
 2.71339701e-02  3.05261568e+00  2.71339701e-02  5.48451621e-01  2.71339701e-02 -2.11272324e-07 
 2.71349701e-02  3.05315488e+00  2.71349701e-02  5.47355823e-01  2.71349701e-02 -1.54750277e-06 
 2.71359701e-02  3.05369364e+00  2.71359701e-02  5.46262213e-01  2.71359701e-02 -2.07950283e-07 
 2.71369701e-02  3.05423195e+00  2.71369701e-02  5.45170789e-01  2.71369701e-02 -1.54503718e-06 
 2.71379701e-02  3.05476981e+00  2.71379701e-02  5.44081545e-01  2.71379701e-02 -2.04637128e-07 
 2.71389701e-02  3.05530722e+00  2.71389701e-02  5.42994478e-01  2.71389701e-02 -1.54257853e-06 
 2.71399701e-02  3.05584419e+00  2.71399701e-02  5.41909582e-01  2.71399701e-02 -2.01332847e-07 
 2.71409701e-02  3.05638071e+00  2.71409701e-02  5.40826855e-01  2.71409701e-02 -1.54012680e-06 
 2.71419701e-02  3.05691678e+00  2.71419701e-02  5.39746290e-01  2.71419701e-02 -1.98037426e-07 
 2.71429701e-02  3.05745240e+00  2.71429701e-02  5.38667885e-01  2.71429701e-02 -1.53768197e-06 
 2.71439701e-02  3.05798758e+00  2.71439701e-02  5.37591634e-01  2.71439701e-02 -1.94750853e-07 
 2.71449701e-02  3.05852231e+00  2.71449701e-02  5.36517534e-01  2.71449701e-02 -1.53524405e-06 
 2.71459701e-02  3.05905660e+00  2.71459701e-02  5.35445579e-01  2.71459701e-02 -1.91473115e-07 
 2.71469701e-02  3.05959044e+00  2.71469701e-02  5.34375767e-01  2.71469701e-02 -1.53281300e-06 
 2.71479701e-02  3.06012383e+00  2.71479701e-02  5.33308091e-01  2.71479701e-02 -1.88204198e-07 
 2.71489701e-02  3.06065678e+00  2.71489701e-02  5.32242549e-01  2.71489701e-02 -1.53038882e-06 
 2.71499701e-02  3.06118929e+00  2.71499701e-02  5.31179136e-01  2.71499701e-02 -1.84944090e-07 
 2.71509701e-02  3.06172136e+00  2.71509701e-02  5.30117848e-01  2.71509701e-02 -1.52797149e-06 
 2.71519701e-02  3.06225298e+00  2.71519701e-02  5.29058679e-01  2.71519701e-02 -1.81692778e-07 
 2.71529701e-02  3.06278416e+00  2.71529701e-02  5.28001628e-01  2.71529701e-02 -1.52556100e-06 
 2.71539701e-02  3.06331489e+00  2.71539701e-02  5.26946688e-01  2.71539701e-02 -1.78450248e-07 
 2.71549701e-02  3.06384519e+00  2.71549701e-02  5.25893856e-01  2.71549701e-02 -1.52315733e-06 
 2.71559701e-02  3.06437504e+00  2.71559701e-02  5.24843127e-01  2.71559701e-02 -1.75216488e-07 
 2.71569701e-02  3.06490445e+00  2.71569701e-02  5.23794499e-01  2.71569701e-02 -1.52076047e-06 
 2.71579701e-02  3.06543342e+00  2.71579701e-02  5.22747964e-01  2.71579701e-02 -1.71991485e-07 
 2.71589701e-02  3.06596195e+00  2.71589701e-02  5.21703522e-01  2.71589701e-02 -1.51837041e-06 
 2.71599701e-02  3.06649003e+00  2.71599701e-02  5.20661165e-01  2.71599701e-02 -1.68775224e-07 
 2.71609701e-02  3.06701768e+00  2.71609701e-02  5.19620892e-01  2.71609701e-02 -1.51598712e-06 
 2.71619701e-02  3.06754489e+00  2.71619701e-02  5.18582696e-01  2.71619701e-02 -1.65567694e-07 
 2.71629701e-02  3.06807166e+00  2.71629701e-02  5.17546576e-01  2.71629701e-02 -1.51361060e-06 
 2.71639701e-02  3.06859799e+00  2.71639701e-02  5.16512524e-01  2.71639701e-02 -1.62368881e-07 
 2.71649701e-02  3.06912388e+00  2.71649701e-02  5.15480540e-01  2.71649701e-02 -1.51124084e-06 
 2.71659701e-02  3.06964934e+00  2.71659701e-02  5.14450617e-01  2.71659701e-02 -1.59178771e-07 
 2.71669701e-02  3.07017436e+00  2.71669701e-02  5.13422752e-01  2.71669701e-02 -1.50887781e-06 
 2.71679701e-02  3.07069893e+00  2.71679701e-02  5.12396940e-01  2.71679701e-02 -1.55997353e-07 
 2.71689701e-02  3.07122308e+00  2.71689701e-02  5.11373179e-01  2.71689701e-02 -1.50652151e-06 
 2.71699701e-02  3.07174678e+00  2.71699701e-02  5.10351462e-01  2.71699701e-02 -1.52824611e-07 
 2.71709701e-02  3.07227005e+00  2.71709701e-02  5.09331788e-01  2.71709701e-02 -1.50417191e-06 
 2.71719701e-02  3.07279288e+00  2.71719701e-02  5.08314150e-01  2.71719701e-02 -1.49660534e-07 
 2.71729701e-02  3.07331528e+00  2.71729701e-02  5.07298546e-01  2.71729701e-02 -1.50182902e-06 
 2.71739701e-02  3.07383724e+00  2.71739701e-02  5.06284970e-01  2.71739701e-02 -1.46505108e-07 
 2.71749701e-02  3.07435877e+00  2.71749701e-02  5.05273420e-01  2.71749701e-02 -1.49949280e-06 
 2.71759701e-02  3.07487986e+00  2.71759701e-02  5.04263891e-01  2.71759701e-02 -1.43358319e-07 
 2.71769701e-02  3.07540052e+00  2.71769701e-02  5.03256379e-01  2.71769701e-02 -1.49716325e-06 
 2.71779701e-02  3.07592075e+00  2.71779701e-02  5.02250879e-01  2.71779701e-02 -1.40220154e-07 
 2.71789701e-02  3.07644054e+00  2.71789701e-02  5.01247390e-01  2.71789701e-02 -1.49484035e-06 
 2.71799701e-02  3.07695990e+00  2.71799701e-02  5.00245904e-01  2.71799701e-02 -1.37090600e-07 
 2.71809701e-02  3.07747883e+00  2.71809701e-02  4.99246421e-01  2.71809701e-02 -1.49252409e-06 
 2.71819701e-02  3.07799732e+00  2.71819701e-02  4.98248933e-01  2.71819701e-02 -1.33969644e-07 
